461895,80 0 6 80 6 80 0 6 0 80 80 80 80 6 0 6 6 80 0 75 0 6 80 0 0 6 80 80 0 6 0 0 6 80 80 0 80 80 0 80 0 0 80 80 80 80 80 0 80 80 0 80 0 6 0 6 0 0 80 80 80 6 0 80 0 80 6 80 80 0 6 80 80 0 80 6 0 80 6 80 0 0 80 6 80 80 6 0 80 80 80 0 6 80 80 80 0 80 80 0 80 0 6 80 0 80 80 0 80 6 6 80 80 0 80 80 0 80 80 80 0 80 0 0 80 0 80 80 13 80 13 0 6 13 13 0 6 80 80 80 0 80 6 0 80 0 0 80 8 8 80 80 80 0 0 0 0 80 80 80 6 0 0 6 0 6 80 80 80 0 0 80 0 80 80 6 80 80 80 80 0 6 0 80 80 80 6 0 23 6 30 80 80 0 23 30 0 23 30 80 6 80 80 80 6 0 6 80 80 0 0 80 80 0 80 80 80 0 80 0 6 0 0 80 6 0 0 0 80 0 0 80 80 80 80 80 80 8 80 80 80 0 6 6 6 6 80 6 80 6 80 6 80 80 6 80 0 6 80 80 80 6 80 80 0 80 80 80 80 6 0 80 6 80 6 80 6 80 0 6 6 80 0 0 0 80 80 6 6 80 0 0 0 80 8 8 8 8 8 0 0 0 0 8 80 80 6 80 91 8 6 80 91 80 80 8 80 25 8 25 80 25 6 0 36 8 80 0 6 0 6 36 8 6 6 0 36 80 25 36 25 0 80 25 80 6 26 4 25 80 0 80 80 80 0 27 60 58 6 26 122 80 80 80 80 80 80 80 80 80 80 80 80 80 8 26 122 58 6 80 6 8 1 0 0 8 1 6 8 0 1 0 1 8 0 1 6 1 8 8 0 1 0 1 8 8 0 1 1 0 8 0 1 8 8 0 1 1 6 1 0 8 0 8 1 6 1 8 9 8 80 80 6 6 80 9 60 23 0 9 60 6 23 80 0 80 80 60 9 6 23 0 80 80 8 0 23 6 44 80 80 0 0 0 80 8 8 80 80 6 44 80 8 8 80 8 0 8 8 0 8 0 0 80 8 0 8 8 0 6 0 8 8 8 0 0 0 80 6 6 6 8 80 0 80 6 80 80 6 0 38 80 80 6 80 6 8 0 0 80 6 80 6 8 80 80 8 0 0 80 6 80 8 6 80 6 6 80 6 80 80 80 6 80 34 0 80 80 10 0 8 6 0 10 80 8 80 10 0 8 0 10 8 10 8 10 80 8 0 10 10 10 10 2 21 10 10 80 10 10 17 0 2 80 17 17 17 17 6 17 17 0 80 17 2 0 6 17 0 0 17 0 17 17 0 80 0 17 80 0 17 3 80 17 0 0 17 17 0 0 17 80 17 0 6 17 0 0 17 0 17 0 17 8 0 8 8 80 0 0 6 6 6 0 80 80 80 6 6 0 80 80 0 6 0 80 2 80 80 0 0 2 80 0 2 2 80 80 2 2 80 2 80 0 80 0 6 0 0 0 8 0 0 0 0 0 0 80 0 8 20 9 0 0 6 0 8 80 80 8 0 8 0 0 80 0 6 0 80 0 6 6 80 80 6 0 80 80 0 0 6 80 80 80 11 0 0 11 80 80 11 0 6 6 0 6 11 11 6 0 80 6 11 8 80 0 80 6 80 6 0 0 0 8 80 80 0 0 0 0 0 0 0 8 0 0 8 0 8 0 8 0 0 8 8 0 80 80 8 80 0 0 0 80 0 8 8 0 0 0 0 0 0 0 0 0 0 8 8 0 0 8 0 0 0 80 8 8 0 8 8 8 8 8 80 0 37 80 80 80 80 17 0 6 17 80 0 6 80 80 8 80 6 0 0 6 0 6 6 6 6 6 6 0 0 80 8 80 0 0 0 6 0 80 6 80 80 8 80 6 0 80 6 80 0 0 80 80 0 0 80 0 80 0 4 0 0 0 0 0 0 0 0 80 80 110 0 6 110 110 80 80 80 35 0 35 0 6 0 35 35 0 6 6 6 80 80 15 0 8 0 8 141 15 0 15 8 80 0 80 80 0 80 80 15 80
950746,1 0 1 1 1 1 1 67 1 1 1 1 0 1 1 1 76 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 179 1 1 179 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 0 1 1 0 6 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1 0 1 1 46 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 23 0 1 1 1 9 1 1 11 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 2 1 2 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 36 1 1 0 1 1 1 1 1 0 27 1 1 54 0 1 1 1 54 54 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 62 1 1 0 38 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 89 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 213 213 1 0 213 1 1 1 0 1 1 1 1 1 1 0 1 1 0 15 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 43 6 1 0 1 1 19 0 1 1 1 0 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 18 43 1 1 0 43 0 1 0 1 51 0 1 1 0 1 1 0 282 1 1 0 1 282 1 0 1 1 1 3 0 1 1 22 0 22 1 0 1 1 1 1 0 1 4 1 4 1 4 4 4 4 4 1 4 0 1 4 4 0 0 4 4 4 4 4 4 1 4 4 1 4 4 0 1 4 0 4 0 4 0 4 4 1 66 66 0 0 4 1 80 1 4 1 1 80 1 1 4 1
798282,31 32 1 0 1 24 0 16 24 140 422 16 24 1 0 0 16 16 16 1 1 0 1 31 0 1 0 1 1 8 1 31 2 31 6 329 332 16 6 6 16 1 11 4 0 4 6 16 29 31 31 5 31 29 31 16 1 2 16 6 31 16 16 31 0 0 31 31 31 31 31 31 16 31 91 6 16 16 31 31 16 6 31 6 31 0 16 31 31 31 16 31 31 31 31 0 27 1 0 0 1 0 31 0 31 31 31 31 120 16 31 6 6 16 5 0 31 6 60 9 0 9 31 60 6 16 16 23 23 9 6 60 23 31 31 31 6 60 9 31 23 31 44 6 31 23 6 44 16 6 44 23 16 31 31 0 31 0 31 31 44 6 16 31 0 6 44 6 44 6 44 16 16 0 31 6 16 6 31 16 31 6 31 31 16 6 31 16 31 31 16 31 31 31 31 6 31 31 16 31 31 10 0 16 16 31 4 16 16 31 31 31 16 16 6 31 31 245 31 6 31 31 31 6 31 16 31 16 31 6 31 6 31 31 31 31 0 31 31 31 31 31 0 6 31 31 16 31 31 0 31 31 31 31 0 31 31 31 0 31 31 11 0 31 31 8 8 39 8 31 8 8 8 8 31 8 8 8 8 8 31 8 31 31 31 31 6 0 31 31 31 31 31 31 31 31 31 31 31 0 31 31 0 0 31 31 0 31 0 0 31 31 31 31 0 0 37 31 31 31 31 17 0 31 31 31 17 0 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 0 31 31 31 0 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 0 31 6 31 0 35 31 31 0 31 31 31 31 31 31 0 31 31 31 0 31 31 31 0 31 0 31 31 31 31 15 0 31 31 31 0 15 0 31 31 31 0 0 31 31 31 0 31 0 0 0 24 31 0 31 7 0 0 0 31 24 0 31 4 0 31 24 4 0 0 31 6 0 0 0 0 0 31 0 31 0 31 0 0 31 31 0 22 0 0 22 0 22 31 0 22 0 24 0 31 31 0 31 0 0 0 0 31 31 0 31 31 0 42 0 0 0 31 16 16 16 16
879846,0 67 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0 17 17 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 32 1 1 1 1 1 1 9 1 1 1 0 0 1 8 0 1 6 1 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 54 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 1 8 8 1 1 0 1 1 1 89 1 1 1 1 1 1 68 1 0 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 35 35 35 1 1 1 1 1 0 0 0 1 1 0 1 1 1 429 1 429 1 1 1 0 1 15 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 75 1 54 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 15 0 15 1 50 1 1 1 50 1 1 1 50 1 1 1 50 1 1 50 1 1 1 1 1 1 1 0 1 0 1 1 50 50 1 1 1 1 50 1 1 50 1 1 50 1 50 1 1 1 0 1 1 50 1 50 1 1 1 1 1 1 0 50 1 66 1 1 1 44 1 1 44 1 1 50 1 0 42 1 44 1 1 1 1 1 50 1 1 1 1 6 50 1 1 1 1 1 1 0 1 0 1 1 1
862409,0 0 0 6 12 0 0 0 6 12 12 0 0 82 0 6 0 0 0 0 24 9 12 12 12 12 0 0 6 0 0 12 6 12 12 12 0 0 12 12 0 12 3 12 0 6 12 0 6 12 12 12 12 6 12 12 8 12 325 14 5 6 12 12 0 12 12 12 12 0 0 0 12 0 0 0 0 0 0 12 0 0 0 0 0 12 316 12 316 12 12 4 4 12 12 12 12 3 3 495 495 6 12 12 4 254 9 495 9 0 9 495 4 2 12 6 4 9 12 3 6 9 67 6 9 0 2 4 6 9 9 0 0 12 0 6 0 6 0 0 12 0 0 0 9 9 6 6 0 0 0 0 9 2 6 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 12 6 0 0 9 0 0 0 0 0 0 0 0 12 15 0 0 0 6 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 6 0 0 0 0 0 6 0 0 0 0 6 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 6 0 0 0 6 0 0 0 0 6 6 0 0 0 0 0 0 0 0 0 0 0 0 6 0 6 6 0 0 0 0 6 0 0 0 0 0 0 0 0 0 6 6 0 0 0 6 0 95 6 46 46 0 6 6 0 0 0 0 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 6 6 0 0 53 3 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 3 6 6 6 6 6 6 6 6 6 6 6 6 6 3 6 3 0 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 0 0 6 6 6 6 6 6 0 0 0 0 0 0 6 6 6 0 0 0 0 6 0 3 2 6 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 6 6 0 0 0 0 0 0 0 0 0 0 6 6 6 0 0 0 0 2 0 0 6 6 6 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 6 0 0 0 0 0 0 0 0 0 0 9 6 6 6 6 6 6 6 6 6 0 6
725980,1 0 0 1 0 1 2 0 1 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 1 0 14 1 0 0 1 0 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 10 0 1 1 0 1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 1 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 0 0 1 0 0 0 0 1 1 0 1 33 0 1 1 1 1 1 9 0 1 0 1 1 1 0 1 1 4 34 1 0 34 1 0 34 1 0 0 1 10 1 0 10 1 1 1 1 1 0 3 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 89 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 68 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 0 15 1 1 1 1 0 35 1 0 1 1 0 35 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 1 0 1 1 0 1 1 0 15 1 15 1 1 0 1 4 15 1 1 43 15 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 2 0 1 1 0 1 0 1 0 1 1 0 0 1 1 1 4 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 22 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1 1 2 0 1 1 1 1 0 2 0 0 0 0 1 1 0 0 1 0 0 1 1 66 1 1 66 0 42 0 1 44 1 0 42 1 0 1 1 1 1 80 1 1 0 1 0 1 1 1
724429,0 0 198 0 532 0 0 0 0 9 21 0 0 9 9 0 9 0 24 9 0 9 24 9 24 0 5 9 0 9 9 78 0 9 0 0 0 9 5 0 0 9 0 0 9 0 0 5 9 0 0 9 9 9 9 21 0 8 9 9 0 9 9 0 9 0 9 6 6 8 8 8 0 8 67 9 0 8 8 9 67 67 9 0 0 8 0 0 0 9 0 0 6 0 0 0 9 0 171 0 0 9 0 0 9 67 9 0 0 67 9 0 9 67 0 9 0 9 0 9 9 0 9 9 21 0 9 0 9 9 9 212 0 198 63 212 9 0 9 0 9 0 8 8 8 0 8 8 9 0 0 33 33 9 0 23 9 9 0 87 9 0 14 87 9 8 8 8 8 87 13 9 0 13 13 8 0 8 8 8 0 0 13 9 0 13 0 9 13 13 13 13 13 13 9 13 0 9 9 0 0 0 0 9 9 0 9 9 9 67 0 9 67 0 67 9 9 0 9 9 9 0 36 0 25 9 0 36 25 9 25 0 25 9 9 9 0 27 6 9 9 9 1 0 9 9 9 0 9 0 9 0 9 9 9 0 9 9 9 9 0 9 9 117 9 117 9 0 9 9 9 0 9 16 9 5 5 5 5 6 9 16 0 9 16 0 0 10 10 0 9 0 9 0 9 9 9 9 0 34 9 9 6 0 10 9 9 9 17 0 9 17 0 9 9 9 0 0 9 9 0 9 9 0 0 9 0 9 0 0 9 9 0 9 0 9 9 0 9 0 9 9 9 8 0 9 9 8 9 8 9 9 0 9 0 9 9 0 0 9 0 0 9 16 0 0 2 7 9 201 0 201 9 9 0 37 0 37 37 0 17 57 9 16 9 0 9 0 9 0 9 9 9 0 0 0 9 2 0 2 9 0 0 0 35 0 35 9 15 35 0 35 15 9 0 35 0 9 9 9 0 0 0 21 0 9 0 0 0 0 15 0 9 15 0 85 9 9 12 9 0 12 12 0 9 9 9 0 9 5 63 0 4 198 198 63 180 6 198 198 9 0 63 198 198 198 198 198 0 63 198 198 198 198 63 198 0 0 63 9 9 63 0 63 198 0 0 0 22 0 0 9 9 63 0 0 0 2 0 9 0 0 2 0 0 9 0 0 0 0 9 9 0 0 0 0 2 0 0 42 0 0 0 0
33366,0 0 1 19 19 19 0 19 5 0 5 1 1 0 0 19 5 19 5 4 0 19 77 0 0 99 19 0 1 178 19 178 19 2 1 39 19 178 178 0 0 19 178 0 19 19 0 19 1 84 0 19 19 19 39 1 84 84 1 19 1 1 19 19 0 39 1 39 65 30 0 19 65 30 1 3 19 73 0 1 19 73 19 19 73 1 0 30 65 19 1 65 1 19 0 1 1 1 0 1 0 1 165 65 2 2 0 1 19 0 8 5 1 1 5 5 0 5 5 1 5 5 5 5 5 1 5 19 0 1 0 5 5 5 1 5 5 5 5 5 5 5 5 5 5 19 0 0 19 0 1 12 5 1 0 5 5 19 5 5 5 5 5 5 5 5 1 32 1 19 32 5 5 5 19 1 19 0 5 1 0 1 19 0 1 19 0 1 19 19 19 19 1 0 0 19 19 1 19 1 0 46 19 1 1 19 1 0 1 0 1 19 8 1 0 19 0 1 19 19 19 19 4 2 1 19 19 9 1 9 9 0 0 11 1 19 9 19 19 19 9 19 8 8 1 1 0 19 1 80 19 19 19 1 9 9 1 19 1 19 19 5 19 19 5 19 19 19 0 0 19 1 5 5 19 4 19 1 0 0 0 1 19 0 25 36 36 25 0 19 19 1 1 19 25 4 0 4 19 1 25 4 5 0 25 27 0 19 4 5 1 54 5 5 5 0 4 5 5 0 1 19 129 4 4 19 0 4 239 4 4 1 0 19 4 0 19 1 4 3 4 3 0 1 4 0 4 96 2 0 67 19 1 39 1 1 1 1 4 1 0 1 1 1 4 1 0 38 2 21 1 0 4 6 0 1 10 1 0 10 9 34 0 1 9 1 10 0 9 1 1 19 0 17 19 1 19 9 0 0 19 9 1 1 0 0 1 5 5 3 0 9 0 1 9 9 1 0 16 5 9 0 16 19 16 16 5 1 5 16 5 9 16 5 1 4 0 1 16 9 0 11 1 1 16 0 4 5 12 11 0 12 0 16 19 1 0 16 9 0 8 8 0 12 0 1 12 0 12 0 0 74 12 0 4 12 1 0 0 37 4 0 37 17 0 0 1 1 1 1 1 1 0 1 0 1 54 112 19 0 39 0 1 1 15 0 1 39 0 0 39 0 39 2 27 0 2 39 0 0 4 2 2 18 0 59 2 2 0 2 2 0 289 2 5 5 5 5 5 0 2 307 0 9 0 0 5 0 0 0 19 2 0 5 5 0 9 2 9
463294,2 0 2 0 0 0 2 3 2 2 0 2 41 0 0 41 0 0 0 3 0 0 0 0 0 2 0 0 1 1 0 0 0 1 1 1 1 2 0 0 2 2 0 2 0 2 2 2 2 2 2 2 0 0 2 2 0 0 2 0 0 0 0 0 0 2 2 2 0 0 0 0 0 0 90 90 0 2 0 2 0 2 0 0 2 9 67 0 2 0 0 2 0 2 0 2 2 13 13 13 0 13 13 13 13 0 0 171 2 3 2 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 23 2 2 21 599 0 1 9 1 1 1 2 54 9 1 3 1 9 1 39 1 9 1 11 1 9 11 1 11 1 11 11 1 1 11 1 11 13 11 1 11 13 1 11 13 13 13 1 1 13 1 13 13 13 13 13 13 13 13 0 0 1 13 0 1 13 1 13 0 13 1 1 0 1 1 28 3 1 0 0 1 0 1 1 3 1 1 1 0 0 0 25 0 36 3 4 9 0 27 3 9 0 0 9 0 9 9 0 0 9 3 9 3 0 9 4 0 0 3 0 0 0 11 9 11 0 9 11 9 0 0 0 0 4 77 0 77 77 77 77 77 77 77 77 0 3 3 0 3 0 11 0 0 38 0 3 38 2 4 3 2 2 21 0 10 10 0 10 0 10 10 0 10 0 0 0 17 17 17 0 0 3 3 0 3 0 0 0 0 0 0 0 1 3 3 3 3 1 1 1 1 1 3 1 1 3 1 3 3 1 3 1 2 3 3 2 1 1 0 1 1 1 1 3 1 3 0 0 2 0 3 22 22 0 3 0 22 3 3 11 0 11 3 0 11 1 1 0 1 3 1 3 0 0 0 0 11 0 1 3 97 1 1 0 0 3 1 1 1 3 3 1 3 1 0 0 0 0 0 0 0 1 1 1 1 1 3 1 0 0 0 1 1 1 1 3 0 0 1 6 0 1 0 1 1 11 54 1 1 0 1 0 2 1 0 37 0 37 0 3 1 4 1 2 17 0 1 17 0 1 17 0 17 0 17 0 17 17 0 0 2 0 2 2 2 0 0 0 3 2 0 1 1 1 2 1 0 0 3 2 0 1 0 0 0 0 0 1 2 1 1 1 1 1 2 1 3 0 1 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1 1 3 2 4 2 4 1 1 1 1 3 0 11 11 0 0 0 0 0 2 1 3 1 1 1 1 1 1 1 3 1 22 0 0 1 1 1 2 0 3 2 1 1 3 1 3 41 1 41 1 3 3 3 9 9 2 62 6 1 0 2 6 1 2 6 1 1 2 62 1 1 62 2 62 2 2 62 0 2 0 2 2 0 0 6 0 1 0 3 3 1 0 1 1 1 1 0 1 3 3 3 3 0 0 3 0 2 3 2 3 2 3 0 2 0
103786,6 7 1 0 1 1 0 7 33 6 7 7 6 0 7 6 0 7 0 0 7 0 7 0 0 7 6 0 7 1 76 1 0 77 1 77 77 1 77 1 77 1 77 1 77 1 77 1 1 77 77 1 1 77 77 1 6 7 0 32 78 6 7 6 7 7 0 32 6 7 6 1 7 0 7 6 0 6 0 7 7 7 6 6 0 0 7 7 0 6 6 7 0 6 7 1 7 1 6 0 6 0 7 10 7 10 0 7 6 7 2 7 0 7 6 6 6 7 0 6 0 7 6 7 6 7 7 0 7 0 6 0 6 7 7 0 6 7 0 0 7 7 0 6 0 6 7 6 0 7 6 0 7 6 7 0 6 7 6 7 6 0 7 6 0 0 6 7 7 6 7 6 7 6 6 7 7 6 7 6 7 6 7 7 6 7 6 0 7 7 40 6 0 0 6 0 0 7 40 0 40 0 7 0 7 6 7 7 6 0 7 7 6 7 6 7 0 0 7 0 6 7 6 7 0 6 7 6 6 7 1 0 0 7 0 7 7 0 7 0 7 6 6 6 6 6 6 6 6 6 6 6 0 0 6 6 6 7 7 6 0 6 0 7 0 0 7 6 7 6 0 23 23 7 7 0 6 6 7 0 0 10 6 16 6 10 0 10 128 128 0 17 0 17 17 7 7 0 17 59 7 0 0 7 0 7 0 7 0 7 7 0 7 59 7 0 7 0 7 677 677 7 0 11 7 7 0 7 0 7 128 0 7 0 0 7 7 0 7 0 59 7 7 37 0 6 7 0 17 0 17 0 7 2 0 7 0 0 7 59 7 7 0 0 6 1 7 0 7 7 0 7 7 1 1 0 0 1 7 0 0 7 59 0 15 0 15 0 7 1 59 6 1 59 0 1 0 1 0 1 7 1 1 1 1 1 1 43 1 59 77 1 1 1 1 0 0 22 0 1 1 1 1 183 1 41 1 1 1 1 1 1 1 1 59 1 66 1 0 1 1 1 1 1 44 1 1 1
424540,8 0 0 0 0 0 0 0 0 8 0 8 0 8 0 0 0 78 0 0 0 17 1 8 8 0 0 0 8 8 8 0 1 0 0 0 0 236 8 0 0 1 598 409 8 0 0 1 0 0 0 0 0 0 73 0 73 0 8 271 594 1 0 0 0 0 0 1 1 73 8 1 1 1 1 1 1 0 8 0 8 0 0 8 1 0 0 0 0 8 0 0 271 594 274 0 0 8 0 8 8 0 8 0 8 0 8 8 0 8 8 0 0 8 0 8 8 0 8 0 8 8 8 8 8 8 8 8 8 8 8 0 8 8 8 8 8 8 0 6 8 6 6 6 6 6 6 6 6 6 6 6 0 8 0 8 0 0 8 0 8 0 8 8 0 0 2 8 0 8 0 2 0 2 0 0 2 8 0 8 0 8 8 0 0 8 0 0 8 2 2 2 2 2 2 0 8 8 0 0 102 8 102 102 102 102 102 102 102 102 8 0 6 6 0 0 0 0 6 74 85 6 74 85 85 74 6 74 6 85 85 6 74 85 74 6 74 85 6 85 6 74 74 85 6 6 74 85 74 85 6 6 74 85 85 6 74 6 74 85 74 85 6 85 6 74 6 74 85 85 6 74 8 44 721 0 8 8 0 8 0 0 8 8 2 0 8 6 6 0 2 8 2 0 33 8 0 33 0 23 8 0 23 2 8 2 2 2 2 2 2 8 8 2 0 0 8 2 8 0 0 8 0 0 8 0 8 6 6 8 0 2 8 8 0 8 8 8 8 2 0 8 0 8 0 0 2 0 2 0 2 0 0 2 0 0 54 0 54 0 8 0 54 0 0 0 0 0 54 54 54 54 54 0 54 0 54 54 54 0 0 0 0 0 0 0 2 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 54 0 0 0 36 8 0 36 25 8 0 25 0 27 0 0 27 0 27 0 27 27 0 27 0 0 27 0 0 0 27 0 0 27 0 27 0 27 27 0 27 0 0 27 0 27 0 27 27 0 27 0 0 27 0 27 27 0 0 0 8 0 27 0 8 1 8 1 0 1 0 8 8 1 0 1 8 0 8 1 0 8 1 0 0 8 1 8 1 0 8 0 1 1 8 0 8 1 0 1 0 8 8 0 1 8 287 287 287 287 0 1 0 0 54 0 0 0 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 312 8 0 8 0 0 8 21 8 21 21 0 0 8 38 38 8 0 0 8 38 8 0 38 8 0 38 0 38 8 8 38 0 38 8 0 38 0 38 0 0 0 0 0 10 10 0 0 10 10 0 10 0 10 0 10 0 0 10 8 8 8 8 10 0 0 8 10 10 0 8 0 10 8 8 0 10 10 8 0 10 0 8 0 0 0 0 0 8 0 0 0 0 0 34 0 34 34 0 34 0 0 34
145106,19 12 19 12 19 12 12 19 12 19 12 12 12 19 12 12 12 12 19 0 12 19 12 19 12 12 19 12 12 0 1 19 12 19 0 19 0 1 1 0 1 10 19 1 19 8 12 1 19 12 1 19 0 19 1 0 1 1 0 1 1 19 1 1 0 0 1 0 1 0 1 1 19 0 1 19 12 12 0 0 1 1 12 0 1 12 1 0 1 1 12 1 1 1 19 0 1 0 12 12 1 12 1 12 1 1 12 0 0 76 28 3 3 76 12 12 1 0 19 1 0 0 1 12 1 1 0 19 1 1 1 1 1 12 1 1 12 1 1 19 76 1 1 0 19 0 1 1 1 1 1 19 0 1 1 1 1 0 0 1 1 1 1 19 1 1 1 1 1 0 3 1 0 1 0 1 19 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 19 0 19 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 12 1 1 0 1 1 1 0 19 0 76 12 1 1 1 1 1 1 1 1 12 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 35 1 1 19 35 0 3 35 1 1 1 1 1 1 1 1 1 1 76 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 76 0 1 1 76 3 0 76 3 0 1 1 3 1 1 1 1 1 1 1 19 1 1 0 1 1 1 1 12 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 0 3 0 1 1 12 19 1 1 1 1 0 1 1 1 1 76 0 76 1 1 76 0 76 1 1 1 1 1 1 1 1 0 0 1 76 76 3 0 1 1 12 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 80 1 0 1 1 1 1
